,event_date,user_id,id,latitude,longitude,city,state,district
6169,2021-06-03,925225,,,,,,
6170,2021-06-03,925227,,,,,,
6171,2021-06-03,925229,,,,,,
6172,2021-06-03,925231,,,,,,
6173,2021-06-03,925234,,,,,,
6174,2021-06-03,925235,,,,,,
6175,2021-06-03,925236,,,,,,
6176,2021-06-03,925240,,,,,,
6177,2021-06-03,925246,,,,,,
6178,2021-06-03,925247,,,,,,
6179,2021-06-03,925248,,,,,,
6180,2021-06-03,925250,,,,,,
6181,2021-06-03,925251,,,,,,
6182,2021-06-03,925254,,,,,,
6183,2021-06-03,925255,,,,,,
6184,2021-06-03,925256,,,,,,
6185,2021-06-03,925259,,,,,,
6186,2021-06-03,925261,,,,,,
6187,2021-06-03,925263,,,,,,
6188,2021-06-03,925264,,,,,,
6189,2021-06-03,925268,,,,,,
6190,2021-06-03,925269,,,,,,
6191,2021-06-03,925271,,,,,,
6192,2021-06-03,925276,,,,,,
6193,2021-06-03,925277,,,,,,
6194,2021-06-03,925279,,,,,,
6195,2021-06-03,925280,,,,,,
6196,2021-06-03,925281,,,,,,
6197,2021-06-03,925290,,,,,,
6198,2021-06-03,925291,,,,,,
6199,2021-06-03,925292,,,,,,
6200,2021-06-03,925293,,,,,,
6201,2021-06-03,925298,,,,,,
6202,2021-06-03,925299,,,,,,
6203,2021-06-03,925305,,,,,,
6204,2021-06-03,925308,,,,,,
6205,2021-06-03,925309,,,,,,
6206,2021-06-03,925310,,,,,,
6207,2021-06-03,925311,,,,,,
6208,2021-06-03,925312,,,,,,
6209,2021-06-03,925313,,,,,,
6210,2021-06-03,925314,,,,,,
6211,2021-06-03,925316,,,,,,
6212,2021-06-03,925317,,,,,,
6213,2021-06-03,925319,,,,,,
6214,2021-06-03,925320,,,,,,
6215,2021-06-03,925323,,,,,,
6216,2021-06-03,925326,,,,,,
6217,2021-06-03,925330,,,,,,
6218,2021-06-03,925331,,,,,,
6219,2021-06-03,925332,,,,,,
6220,2021-06-03,925333,,,,,,
6221,2021-06-03,925334,,,,,,
6222,2021-06-03,925335,,,,,,
6223,2021-06-03,925336,,,,,,
6224,2021-06-03,925338,,,,,,
6225,2021-06-03,925341,,,,,,
6226,2021-06-03,925342,,,,,,
6227,2021-06-03,925343,,,,,,
6228,2021-06-03,925344,,,,,,
6229,2021-06-03,925345,,,,,,
6230,2021-06-03,925349,,,,,,
6231,2021-06-03,925350,,,,,,
6232,2021-06-03,925351,,,,,,
6233,2021-06-03,925353,,,,,,
6234,2021-06-03,925355,,,,,,
6235,2021-06-03,925356,,,,,,
6236,2021-06-03,925360,,,,,,
6237,2021-06-03,925361,,,,,,
6238,2021-06-03,925363,,,,,,
6239,2021-06-03,925365,,,,,,
6240,2021-06-03,925366,,,,,,
6241,2021-06-03,925367,,,,,,
6242,2021-06-03,925369,,,,,,
6243,2021-06-03,925371,,,,,,
6244,2021-06-03,925372,,,,,,
6245,2021-06-03,925374,,,,,,
6246,2021-06-03,925378,,,,,,
6247,2021-06-03,925380,,,,,,
6248,2021-06-03,925381,,,,,,
6249,2021-06-03,925384,,,,,,
6250,2021-06-03,925385,,,,,,
6251,2021-06-03,925386,,,,,,
6252,2021-06-03,925391,,,,,,
6253,2021-06-03,925393,,,,,,
6254,2021-06-03,925395,,,,,,
6255,2021-06-03,925396,,,,,,
6256,2021-06-03,925397,,,,,,
6257,2021-06-03,925398,,,,,,
6258,2021-06-03,925405,,,,,,
6259,2021-06-03,925409,,,,,,
6260,2021-06-03,925414,,,,,,
6261,2021-06-03,925416,,,,,,
6262,2021-06-03,925420,,,,,,
6263,2021-06-03,925421,,,,,,
6264,2021-06-03,925425,,,,,,
6265,2021-06-03,925427,,,,,,
6266,2021-06-03,925428,,,,,,
6267,2021-06-03,925429,,,,,,
6268,2021-06-03,925431,,,,,,
6269,2021-06-03,925435,,,,,,
6270,2021-06-03,925436,,,,,,
6271,2021-06-03,925440,,,,,,
6272,2021-06-03,925443,,,,,,
6273,2021-06-03,925445,,,,,,
6274,2021-06-03,925448,,,,,,
6275,2021-06-03,925451,,,,,,
6276,2021-06-03,925457,,,,,,
6277,2021-06-03,925459,,,,,,
6278,2021-06-03,925461,,,,,,
6279,2021-06-03,925462,,,,,,
6280,2021-06-03,925464,,,,,,
6281,2021-06-03,925465,,,,,,
6282,2021-06-03,925469,,,,,,
6283,2021-06-03,925471,,,,,,
6284,2021-06-03,925472,,,,,,
6285,2021-06-03,925477,,,,,,
6286,2021-06-03,925478,,,,,,
6287,2021-06-03,925479,,,,,,
6288,2021-06-03,925482,,,,,,
6289,2021-06-03,925483,,,,,,
6290,2021-06-03,925485,,,,,,
6291,2021-06-03,925486,,,,,,
6292,2021-06-03,925488,,,,,,
6293,2021-06-03,925489,,,,,,
6294,2021-06-03,925490,,,,,,
6295,2021-06-03,925491,,,,,,
6296,2021-06-03,925492,,,,,,
6297,2021-06-03,925493,,,,,,
6298,2021-06-03,925495,,,,,,
6299,2021-06-03,925498,,,,,,
6300,2021-06-03,925499,,,,,,
6301,2021-06-03,925503,,,,,,
6302,2021-06-03,925509,,,,,,
6303,2021-06-03,925511,,,,,,
6304,2021-06-03,925513,,,,,,
6305,2021-06-03,925516,,,,,,
6306,2021-06-03,925517,,,,,,
6307,2021-06-03,925518,,,,,,
6308,2021-06-03,925520,,,,,,
6309,2021-06-03,925522,,,,,,
6310,2021-06-03,925523,,,,,,
6311,2021-06-03,925524,,,,,,
6312,2021-06-03,925525,,,,,,
6313,2021-06-03,925526,,,,,,
6314,2021-06-03,925527,,,,,,
6315,2021-06-03,925530,,,,,,
6316,2021-06-03,925533,,,,,,
6317,2021-06-03,925538,,,,,,
6318,2021-06-03,925539,,,,,,
6319,2021-06-03,925541,,,,,,
6320,2021-06-03,925542,,,,,,
6321,2021-06-03,925544,,,,,,
6322,2021-06-03,925546,,,,,,
6323,2021-06-03,925548,,,,,,
6324,2021-06-03,925551,,,,,,
6325,2021-06-03,925553,,,,,,
6326,2021-06-03,925557,,,,,,
6327,2021-06-03,925562,,,,,,
6328,2021-06-03,925563,,,,,,
6329,2021-06-03,925569,,,,,,
6330,2021-06-03,925573,,,,,,
6331,2021-06-03,925574,,,,,,
6332,2021-06-03,925575,,,,,,
6333,2021-06-03,925577,,,,,,
6334,2021-06-03,925578,,,,,,
6335,2021-06-03,925580,,,,,,
6336,2021-06-03,925582,,,,,,
6337,2021-06-03,925584,,,,,,
6338,2021-06-03,925586,,,,,,
6339,2021-06-03,925590,,,,,,
6340,2021-06-03,925592,,,,,,
6341,2021-06-03,925596,,,,,,
6342,2021-06-03,925600,,,,,,
6343,2021-06-03,925601,,,,,,
6344,2021-06-03,925602,,,,,,
6345,2021-06-03,925603,,,,,,
6346,2021-06-03,925604,,,,,,
6347,2021-06-03,925606,,,,,,
6348,2021-06-03,925607,,,,,,
6349,2021-06-03,925608,,,,,,
6350,2021-06-03,925609,,,,,,
6351,2021-06-03,925610,,,,,,
6352,2021-06-03,925613,,,,,,
6353,2021-06-03,925614,,,,,,
6354,2021-06-03,925618,,,,,,
6355,2021-06-03,925620,,,,,,
6356,2021-06-03,925622,,,,,,
6357,2021-06-03,925623,,,,,,
6358,2021-06-03,925624,,,,,,
6359,2021-06-03,925627,,,,,,
6360,2021-06-03,925628,,,,,,
6361,2021-06-03,925629,,,,,,
6362,2021-06-03,925631,,,,,,
6363,2021-06-03,925632,,,,,,
6364,2021-06-03,925633,,,,,,
6365,2021-06-03,925639,,,,,,
6366,2021-06-03,925643,,,,,,
6367,2021-06-03,925644,,,,,,
6368,2021-06-03,925645,,,,,,
6369,2021-06-03,925646,,,,,,
6370,2021-06-03,925647,,,,,,
6371,2021-06-03,925648,,,,,,
6372,2021-06-03,925649,,,,,,
6373,2021-06-03,925650,,,,,,
6374,2021-06-03,925652,,,,,,
6375,2021-06-03,925653,,,,,,
6376,2021-06-03,925654,,,,,,
6377,2021-06-03,925659,,,,,,
6378,2021-06-03,925661,,,,,,
6379,2021-06-03,925663,,,,,,
6380,2021-06-03,925666,,,,,,
6381,2021-06-03,925671,,,,,,
6382,2021-06-03,925672,,,,,,
6383,2021-06-03,925675,,,,,,
6384,2021-06-03,925678,,,,,,
6385,2021-06-03,925679,,,,,,
6386,2021-06-03,925680,,,,,,
6387,2021-06-03,925686,,,,,,
6388,2021-06-03,925688,,,,,,
6389,2021-06-03,925690,,,,,,
6390,2021-06-03,925692,,,,,,
6391,2021-06-03,925701,,,,,,
6392,2021-06-03,925702,,,,,,
6393,2021-06-03,925703,,,,,,
6394,2021-06-03,925708,,,,,,
6395,2021-06-03,925710,,,,,,
6396,2021-06-03,925711,,,,,,
6397,2021-06-03,925712,,,,,,
6398,2021-06-03,925718,,,,,,
6399,2021-06-03,925721,,,,,,
6400,2021-06-03,925722,,,,,,
6401,2021-06-03,925723,,,,,,
6402,2021-06-03,925724,,,,,,
6403,2021-06-03,925727,,,,,,
6404,2021-06-03,925731,,,,,,
6405,2021-06-03,925733,,,,,,
6406,2021-06-03,925737,,,,,,
6407,2021-06-03,925739,,,,,,
6408,2021-06-03,925744,,,,,,
6409,2021-06-03,925745,,,,,,
6410,2021-06-03,925746,,,,,,
6411,2021-06-03,925751,,,,,,
6412,2021-06-03,925753,,,,,,
6413,2021-06-03,925756,,,,,,
6414,2021-06-03,925757,,,,,,
6415,2021-06-03,925759,,,,,,
6416,2021-06-03,925761,,,,,,
6417,2021-06-03,925762,,,,,,
6418,2021-06-03,925763,,,,,,
6419,2021-06-03,925765,,,,,,
6420,2021-06-03,925767,,,,,,
6421,2021-06-03,925770,,,,,,
6422,2021-06-03,925771,,,,,,
6423,2021-06-03,925772,,,,,,
6424,2021-06-03,925776,,,,,,
6425,2021-06-03,925782,,,,,,
6426,2021-06-03,925787,,,,,,
6427,2021-06-03,925790,,,,,,
6428,2021-06-03,925791,,,,,,
6429,2021-06-03,925793,,,,,,
6430,2021-06-03,925801,,,,,,
6431,2021-06-04,90,,,,,,
6432,2021-06-04,385,,,,,,
6433,2021-06-04,1226,,,,,,
6434,2021-06-04,3249,,,,,,
6435,2021-06-04,3910,,,,,,
6436,2021-06-04,4058,,,,,,
6437,2021-06-04,4117,,,,,,
6438,2021-06-04,4343,,,,,,
6439,2021-06-04,4499,,,,,,
6440,2021-06-04,4546,,,,,,
6441,2021-06-04,6057,,,,,,
6442,2021-06-04,6176,,,,,,
6443,2021-06-04,6237,,,,,,
6444,2021-06-04,6421,,,,,,
6445,2021-06-04,6590,,,,,,
6446,2021-06-04,7054,,,,,,
6447,2021-06-04,7245,,,,,,
6448,2021-06-04,7809,,,,,,
6449,2021-06-04,8028,,,,,,
6450,2021-06-04,8416,,,,,,
6451,2021-06-04,8652,,,,,,
6452,2021-06-04,9242,,,,,,
6453,2021-06-04,9272,,,,,,
6454,2021-06-04,9797,,,,,,
6455,2021-06-04,10440,,,,,,
6456,2021-06-04,11898,,,,,,
6457,2021-06-04,12617,,,,,,
6458,2021-06-04,13133,,,,,,
6459,2021-06-04,13994,,,,,,
6460,2021-06-04,13999,,,,,,
6461,2021-06-04,14166,,,,,,
6462,2021-06-04,14429,,,,,,
6463,2021-06-04,14687,,,,,,
6464,2021-06-04,15026,,,,,,
6465,2021-06-04,15254,,,,,,
6466,2021-06-04,15534,,,,,,
6467,2021-06-04,15932,,,,,,
6468,2021-06-04,16295,,,,,,
6469,2021-06-04,16478,,,,,,
6470,2021-06-04,16735,,,,,,
6471,2021-06-04,17068,,,,,,
6472,2021-06-04,17152,,,,,,
6473,2021-06-04,17792,,,,,,
6474,2021-06-04,18834,,,,,,
6475,2021-06-04,19237,,,,,,
6476,2021-06-04,20073,,,,,,
6477,2021-06-04,21790,,,,,,
6478,2021-06-04,22198,,,,,,
6479,2021-06-04,22296,,,,,,
6480,2021-06-04,22311,,,,,,
6481,2021-06-04,22719,,,,,,
6482,2021-06-04,23021,,,,,,
6483,2021-06-04,23166,,,,,,
6484,2021-06-04,23549,,,,,,
6485,2021-06-04,23778,,,,,,
6486,2021-06-04,23808,,,,,,
6487,2021-06-04,23845,,,,,,
6488,2021-06-04,23857,,,,,,
6489,2021-06-04,25201,,,,,,
6490,2021-06-04,25652,,,,,,
6491,2021-06-04,25700,,,,,,
6492,2021-06-04,25824,,,,,,
6493,2021-06-04,26704,,,,,,
6494,2021-06-04,26912,,,,,,
6495,2021-06-04,27353,,,,,,
6496,2021-06-04,27521,,,,,,
6497,2021-06-04,27625,,,,,,
6498,2021-06-04,27876,,,,,,
6499,2021-06-04,28035,,,,,,
6500,2021-06-04,28106,,,,,,
6501,2021-06-04,29342,,,,,,
6502,2021-06-04,29551,,,,,,
6503,2021-06-04,29680,,,,,,
6504,2021-06-04,29803,,,,,,
6505,2021-06-04,29840,,,,,,
6506,2021-06-04,30099,,,,,,
6507,2021-06-04,30124,,,,,,
6508,2021-06-04,30618,,,,,,
6509,2021-06-04,30681,,,,,,
6510,2021-06-04,30816,,,,,,
6511,2021-06-04,30836,,,,,,
6512,2021-06-04,31249,,,,,,
6513,2021-06-04,31711,,,,,,
6514,2021-06-04,31771,,,,,,
6515,2021-06-04,33797,,,,,,
6516,2021-06-04,33859,,,,,,
6517,2021-06-04,34342,,,,,,
6518,2021-06-04,34537,,,,,,
6519,2021-06-04,34908,,,,,,
6520,2021-06-04,35325,,,,,,
6521,2021-06-04,35489,,,,,,
6522,2021-06-04,35498,,,,,,
6523,2021-06-04,35655,,,,,,
6524,2021-06-04,35736,,,,,,
6525,2021-06-04,36853,,,,,,
6526,2021-06-04,37397,,,,,,
6527,2021-06-04,37634,,,,,,
6528,2021-06-04,37875,,,,,,
6529,2021-06-04,38365,,,,,,
6530,2021-06-04,39369,,,,,,
6531,2021-06-04,39760,,,,,,
6532,2021-06-04,40611,,,,,,
6533,2021-06-04,41351,,,,,,
6534,2021-06-04,41402,,,,,,
6535,2021-06-04,41464,,,,,,
6536,2021-06-04,41520,,,,,,
6537,2021-06-04,42361,,,,,,
6538,2021-06-04,42437,,,,,,
6539,2021-06-04,42826,,,,,,
6540,2021-06-04,43009,,,,,,
6541,2021-06-04,43154,,,,,,
6542,2021-06-04,43512,,,,,,
6543,2021-06-04,43753,,,,,,
6544,2021-06-04,43764,,,,,,
6545,2021-06-04,44192,,,,,,
6546,2021-06-04,44445,,,,,,
6547,2021-06-04,44487,,,,,,
6548,2021-06-04,44720,,,,,,
6549,2021-06-04,44764,,,,,,
6550,2021-06-04,45278,,,,,,
6551,2021-06-04,45281,,,,,,
6552,2021-06-04,45534,,,,,,
6553,2021-06-04,45627,,,,,,
6554,2021-06-04,45634,,,,,,
6555,2021-06-04,45773,,,,,,
6556,2021-06-04,46382,,,,,,
6557,2021-06-04,46648,,,,,,
6558,2021-06-04,46951,,,,,,
6559,2021-06-04,47434,,,,,,
6560,2021-06-04,47512,,,,,,
6561,2021-06-04,47791,,,,,,
6562,2021-06-04,48028,,,,,,
6563,2021-06-04,48397,,,,,,
6564,2021-06-04,49039,,,,,,
6565,2021-06-04,49458,,,,,,
6566,2021-06-04,49647,,,,,,
6567,2021-06-04,49775,,,,,,
6568,2021-06-04,49970,,,,,,
6569,2021-06-04,50108,,,,,,
6570,2021-06-04,50363,,,,,,
6571,2021-06-04,50536,,,,,,
6572,2021-06-04,50651,,,,,,
6573,2021-06-04,50755,,,,,,
6574,2021-06-04,50841,,,,,,
6575,2021-06-04,51285,,,,,,
6576,2021-06-04,51688,,,,,,
6577,2021-06-04,51762,,,,,,
6578,2021-06-04,51768,,,,,,
6579,2021-06-04,51806,,,,,,
6580,2021-06-04,52706,,,,,,
6581,2021-06-04,53050,,,,,,
6582,2021-06-04,53075,,,,,,
6583,2021-06-04,53170,,,,,,
6584,2021-06-04,53375,,,,,,
6585,2021-06-04,53432,,,,,,
6586,2021-06-04,53540,,,,,,
6587,2021-06-04,53645,,,,,,
6588,2021-06-04,53852,,,,,,
6589,2021-06-04,55166,,,,,,
6590,2021-06-04,55314,,,,,,
6591,2021-06-04,55351,,,,,,
6592,2021-06-04,55463,,,,,,
6593,2021-06-04,55519,,,,,,
6594,2021-06-04,55988,,,,,,
6595,2021-06-04,57196,,,,,,
6596,2021-06-04,57248,,,,,,
6597,2021-06-04,57262,,,,,,
6598,2021-06-04,57373,,,,,,
6599,2021-06-04,57459,,,,,,
6600,2021-06-04,57560,,,,,,
6601,2021-06-04,57585,,,,,,
6602,2021-06-04,57640,,,,,,
6603,2021-06-04,58625,,,,,,
6604,2021-06-04,59035,,,,,,
6605,2021-06-04,59914,,,,,,
6606,2021-06-04,60170,,,,,,
6607,2021-06-04,60259,,,,,,
6608,2021-06-04,60649,,,,,,
6609,2021-06-04,61020,,,,,,
6610,2021-06-04,61538,,,,,,
6611,2021-06-04,61598,,,,,,
6612,2021-06-04,61693,,,,,,
6613,2021-06-04,61775,,,,,,
6614,2021-06-04,61853,,,,,,
6615,2021-06-04,62166,,,,,,
6616,2021-06-04,62564,,,,,,
6617,2021-06-04,62615,,,,,,
6618,2021-06-04,62764,,,,,,
6619,2021-06-04,62864,,,,,,
6620,2021-06-04,63180,,,,,,
6621,2021-06-04,63472,,,,,,
6622,2021-06-04,64205,,,,,,
6623,2021-06-04,64464,,,,,,
6624,2021-06-04,65119,,,,,,
6625,2021-06-04,65327,,,,,,
6626,2021-06-04,66222,,,,,,
6627,2021-06-04,66381,,,,,,
6628,2021-06-04,66415,,,,,,
6629,2021-06-04,66513,,,,,,
6630,2021-06-04,66767,,,,,,
6631,2021-06-04,66949,,,,,,
6632,2021-06-04,67016,,,,,,
6633,2021-06-04,67743,,,,,,
6634,2021-06-04,68094,,,,,,
6635,2021-06-04,68246,,,,,,
6636,2021-06-04,68411,,,,,,
6637,2021-06-04,68860,,,,,,
6638,2021-06-04,69159,,,,,,
6639,2021-06-04,69413,,,,,,
6640,2021-06-04,69433,,,,,,
6641,2021-06-04,69576,,,,,,
6642,2021-06-04,69700,,,,,,
6643,2021-06-04,70096,,,,,,
6644,2021-06-04,70136,,,,,,
6645,2021-06-04,70394,,,,,,
6646,2021-06-04,70697,,,,,,
6647,2021-06-04,71225,,,,,,
6648,2021-06-04,71818,,,,,,
6649,2021-06-04,72027,,,,,,
6650,2021-06-04,72074,,,,,,
6651,2021-06-04,72089,,,,,,
6652,2021-06-04,72307,,,,,,
6653,2021-06-04,73037,,,,,,
6654,2021-06-04,73446,,,,,,
6655,2021-06-04,73450,,,,,,
6656,2021-06-04,73564,,,,,,
6657,2021-06-04,73853,,,,,,
6658,2021-06-04,74090,,,,,,
6659,2021-06-04,74171,,,,,,
6660,2021-06-04,74368,,,,,,
6661,2021-06-04,74701,,,,,,
6662,2021-06-04,74715,,,,,,
6663,2021-06-04,74721,,,,,,
6664,2021-06-04,75002,,,,,,
6665,2021-06-04,75138,,,,,,
6666,2021-06-04,75883,,,,,,
6667,2021-06-04,76515,,,,,,
6668,2021-06-04,77013,,,,,,
6669,2021-06-04,77694,,,,,,
6670,2021-06-04,77711,,,,,,
6671,2021-06-04,77818,,,,,,
6672,2021-06-04,77894,,,,,,
6673,2021-06-04,78083,,,,,,
6674,2021-06-04,78111,,,,,,
6675,2021-06-04,78185,,,,,,
6676,2021-06-04,78322,,,,,,
6677,2021-06-04,78351,,,,,,
6678,2021-06-04,78478,,,,,,
6679,2021-06-04,78652,,,,,,
6680,2021-06-04,78754,,,,,,
6681,2021-06-04,78808,,,,,,
6682,2021-06-04,78820,,,,,,
6683,2021-06-04,78888,,,,,,
6684,2021-06-04,78956,,,,,,
6685,2021-06-04,79028,,,,,,
6686,2021-06-04,79242,,,,,,
6687,2021-06-04,79501,,,,,,
6688,2021-06-04,79641,,,,,,
6689,2021-06-04,79658,,,,,,
6690,2021-06-04,79701,,,,,,
6691,2021-06-04,79846,,,,,,
6692,2021-06-04,79854,,,,,,
6693,2021-06-04,80049,,,,,,
6694,2021-06-04,80301,,,,,,
6695,2021-06-04,80715,,,,,,
6696,2021-06-04,80724,,,,,,
6697,2021-06-04,81185,,,,,,
6698,2021-06-04,81217,,,,,,
6699,2021-06-04,81218,,,,,,
6700,2021-06-04,81243,,,,,,
6701,2021-06-04,81438,,,,,,
6702,2021-06-04,81505,,,,,,
6703,2021-06-04,81678,,,,,,
6704,2021-06-04,81830,,,,,,
6705,2021-06-04,81873,,,,,,
6706,2021-06-04,81880,,,,,,
6707,2021-06-04,81930,,,,,,
6708,2021-06-04,82092,,,,,,
6709,2021-06-04,82183,,,,,,
6710,2021-06-04,82220,,,,,,
6711,2021-06-04,82241,,,,,,
6712,2021-06-04,82311,,,,,,
6713,2021-06-04,82320,,,,,,
6714,2021-06-04,82479,,,,,,
6715,2021-06-04,83295,,,,,,
6716,2021-06-04,83314,,,,,,
6717,2021-06-04,83409,,,,,,
6718,2021-06-04,83959,,,,,,
6719,2021-06-04,83960,,,,,,
6720,2021-06-04,84001,,,,,,
6721,2021-06-04,84015,,,,,,
6722,2021-06-04,84037,,,,,,
6723,2021-06-04,84246,,,,,,
6724,2021-06-04,84247,,,,,,
6725,2021-06-04,84384,,,,,,
6726,2021-06-04,84386,,,,,,
6727,2021-06-04,84534,,,,,,
6728,2021-06-04,84691,,,,,,
6729,2021-06-04,84727,,,,,,
6730,2021-06-04,84732,,,,,,
6731,2021-06-04,84775,,,,,,
6732,2021-06-04,84956,,,,,,
6733,2021-06-04,85030,,,,,,
6734,2021-06-04,85073,,,,,,
6735,2021-06-04,85169,,,,,,
6736,2021-06-04,85286,,,,,,
6737,2021-06-04,85437,,,,,,
6738,2021-06-04,85536,,,,,,
6739,2021-06-04,85717,,,,,,
6740,2021-06-04,85719,,,,,,
6741,2021-06-04,85877,,,,,,
6742,2021-06-04,86289,,,,,,
6743,2021-06-04,86556,,,,,,
6744,2021-06-04,86791,,,,,,
6745,2021-06-04,86802,,,,,,
6746,2021-06-04,86853,,,,,,
6747,2021-06-04,87143,,,,,,
6748,2021-06-04,87394,,,,,,
6749,2021-06-04,87723,,,,,,
6750,2021-06-04,87726,,,,,,
6751,2021-06-04,87778,,,,,,
6752,2021-06-04,87811,,,,,,
6753,2021-06-04,88024,,,,,,
6754,2021-06-04,88153,,,,,,
6755,2021-06-04,88360,,,,,,
6756,2021-06-04,88565,,,,,,
6757,2021-06-04,88568,,,,,,
6758,2021-06-04,88757,,,,,,
6759,2021-06-04,88828,,,,,,
6760,2021-06-04,89129,,,,,,
6761,2021-06-04,89317,,,,,,
6762,2021-06-04,89351,,,,,,
6763,2021-06-04,89353,,,,,,
6764,2021-06-04,89379,,,,,,
6765,2021-06-04,89428,,,,,,
6766,2021-06-04,89519,,,,,,
6767,2021-06-04,89666,,,,,,
6768,2021-06-04,89670,,,,,,
6769,2021-06-04,89696,,,,,,
6770,2021-06-04,89818,,,,,,
6771,2021-06-04,89821,,,,,,
6772,2021-06-04,89837,,,,,,
6773,2021-06-04,89957,,,,,,
6774,2021-06-04,90110,,,,,,
6775,2021-06-04,90203,,,,,,
6776,2021-06-04,90320,,,,,,
6777,2021-06-04,90445,,,,,,
6778,2021-06-04,90478,,,,,,
6779,2021-06-04,90789,,,,,,
6780,2021-06-04,91189,,,,,,
6781,2021-06-04,91213,,,,,,
6782,2021-06-04,91385,,,,,,
6783,2021-06-04,91397,,,,,,
6784,2021-06-04,91483,,,,,,
6785,2021-06-04,91684,,,,,,
6786,2021-06-04,91685,,,,,,
6787,2021-06-04,91733,,,,,,
6788,2021-06-04,91798,,,,,,
6789,2021-06-04,92018,,,,,,
6790,2021-06-04,92586,,,,,,
6791,2021-06-04,92593,,,,,,
6792,2021-06-04,92783,,,,,,
6793,2021-06-04,92872,,,,,,
6794,2021-06-04,93027,,,,,,
6795,2021-06-04,93477,,,,,,
6796,2021-06-04,93576,,,,,,
6797,2021-06-04,93587,,,,,,
6798,2021-06-04,94017,,,,,,
6799,2021-06-04,94214,,,,,,
6800,2021-06-04,94252,,,,,,
6801,2021-06-04,94283,,,,,,
6802,2021-06-04,94369,,,,,,
6803,2021-06-04,94839,,,,,,
6804,2021-06-04,94959,,,,,,
6805,2021-06-04,95172,,,,,,
6806,2021-06-04,95283,,,,,,
6807,2021-06-04,95545,,,,,,
6808,2021-06-04,95800,,,,,,
6809,2021-06-04,95960,,,,,,
6810,2021-06-04,96001,,,,,,
6811,2021-06-04,96500,,,,,,
6812,2021-06-04,96559,,,,,,
6813,2021-06-04,96884,,,,,,
6814,2021-06-04,97224,,,,,,
6815,2021-06-04,97363,,,,,,
6816,2021-06-04,97390,,,,,,
6817,2021-06-04,97503,,,,,,
6818,2021-06-04,97698,,,,,,
6819,2021-06-04,97776,,,,,,
6820,2021-06-04,97778,,,,,,
6821,2021-06-04,97800,,,,,,
6822,2021-06-04,97847,,,,,,
6823,2021-06-04,97932,,,,,,
6824,2021-06-04,97960,,,,,,
6825,2021-06-04,97991,,,,,,
6826,2021-06-04,98201,,,,,,
6827,2021-06-04,98360,,,,,,
6828,2021-06-04,99051,,,,,,
6829,2021-06-04,99057,,,,,,
6830,2021-06-04,99134,,,,,,
6831,2021-06-04,99433,,,,,,
6832,2021-06-04,99704,,,,,,
6833,2021-06-04,99766,,,,,,
6834,2021-06-04,100003,,,,,,
6835,2021-06-04,100386,,,,,,
6836,2021-06-04,100469,,,,,,
6837,2021-06-04,100585,,,,,,
6838,2021-06-04,100817,,,,,,
6839,2021-06-04,101141,,,,,,
6840,2021-06-04,101165,,,,,,
6841,2021-06-04,101231,,,,,,
6842,2021-06-04,101233,,,,,,
6843,2021-06-04,101362,,,,,,
6844,2021-06-04,101573,,,,,,
6845,2021-06-04,101594,,,,,,
6846,2021-06-04,101612,,,,,,
6847,2021-06-04,101873,,,,,,
6848,2021-06-04,102023,,,,,,
6849,2021-06-04,102515,,,,,,
6850,2021-06-04,102569,,,,,,
6851,2021-06-04,102756,,,,,,
6852,2021-06-04,103038,,,,,,
6853,2021-06-04,103200,,,,,,
6854,2021-06-04,103247,,,,,,
6855,2021-06-04,103332,,,,,,
6856,2021-06-04,103405,,,,,,
6857,2021-06-04,103431,,,,,,
6858,2021-06-04,103512,,,,,,
6859,2021-06-04,103539,,,,,,
6860,2021-06-04,103898,,,,,,
6861,2021-06-04,104037,,,,,,
6862,2021-06-04,104107,,,,,,
6863,2021-06-04,104186,,,,,,
6864,2021-06-04,104194,,,,,,
6865,2021-06-04,104370,,,,,,
6866,2021-06-04,104535,,,,,,
6867,2021-06-04,104653,,,,,,
6868,2021-06-04,104779,,,,,,
6869,2021-06-04,104780,,,,,,
6870,2021-06-04,104849,,,,,,
6871,2021-06-04,104860,,,,,,
6872,2021-06-04,105447,,,,,,
6873,2021-06-04,105458,,,,,,
6874,2021-06-04,105771,,,,,,
6875,2021-06-04,105818,,,,,,
6876,2021-06-04,106149,,,,,,
6877,2021-06-04,106164,,,,,,
6878,2021-06-04,106880,,,,,,
6879,2021-06-04,106945,,,,,,
6880,2021-06-04,107009,,,,,,
6881,2021-06-04,107066,,,,,,
6882,2021-06-04,107122,,,,,,
6883,2021-06-04,107158,,,,,,
6884,2021-06-04,107359,,,,,,
6885,2021-06-04,107460,,,,,,
6886,2021-06-04,107533,,,,,,
6887,2021-06-04,107604,,,,,,
6888,2021-06-04,107611,,,,,,
6889,2021-06-04,107730,,,,,,
6890,2021-06-04,107743,,,,,,
6891,2021-06-04,107782,,,,,,
6892,2021-06-04,107865,,,,,,
6893,2021-06-04,107952,,,,,,
6894,2021-06-04,108489,,,,,,
6895,2021-06-04,108554,,,,,,
6896,2021-06-04,108936,,,,,,
6897,2021-06-04,108942,,,,,,
6898,2021-06-04,108967,,,,,,
6899,2021-06-04,109069,,,,,,
6900,2021-06-04,109096,,,,,,
6901,2021-06-04,109255,,,,,,
6902,2021-06-04,109275,,,,,,
6903,2021-06-04,109414,,,,,,
